"Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0.476190476190476,0,1,0.883321403006442,1,0.0357142857142857,3,1,1,2,1,3,1,2,2,1,0.0833596629805161,0.202168239309376,5,1,13,3,4,3,0.325,3,3,0.275,10,0.2,0.470588235294118
0.5,0,2,0.475304223335719,3,0.678571428571429,3,2,3,2,0.757142857142857,3,2,8,4,1,0.16419167983149,0.686368199156796,2,1,18,3,4,1,0.175,6,3,0.05,1,0.133333333333333,0.117647058823529
0.595238095238095,0,1,0.172512526843236,2,0.285714285714286,3,2,1,2,0.314285714285714,3,1,7,3,3,0.0752501316482359,0.918851636217627,4,1,13,3,3,0,0.175,2,2,0.075,2,0.0666666666666667,0.117647058823529
0.547619047619048,0,3,0.496778811739442,3,0.107142857142857,1,3,3,1,0.728571428571429,3,3,8,3,1,0.496998420221169,0.97827745432644,0,2,13,3,4,1,0.575,3,4,0.55,14,0.866666666666667,0.294117647058824
0.285714285714286,0,3,0.708661417322835,2,0.321428571428571,3,4,1,1,0.485714285714286,3,3,5,3,3,0.455924170616114,0.0258984139730978,9,1,14,3,2,0,0.225,3,3,0.175,7,0,0.117647058823529
0.19047619047619,1,3,0.58554044380816,1,0.678571428571429,2,4,4,1,0.557142857142857,3,1,2,2,2,0.0599789362822538,0.192531620156595,0,2,11,3,3,0,0.15,3,3,0.125,1,0.0666666666666667,0.235294117647059
0.666666666666667,1,3,0.113815318539728,2,0.714285714285714,2,4,4,1,0.514285714285714,3,2,1,2,2,0.416903633491311,0.351254768118852,4,1,22,4,4,1,0.325,2,4,0.225,7,0.2,0.411764705882353
0.523809523809524,0,3,0.78167501789549,2,0,3,2,3,1,0.314285714285714,3,2,1,4,1,0.289836756187467,0.279702870909456,4,1,17,3,4,1,0.3,3,3,0.125,3,0,0.176470588235294
0.380952380952381,0,3,0.506800286327845,3,0.25,2,6,2,2,0.885714285714286,4,2,8,3,2,0.304897314375987,0.804416783778358,1,1,21,4,3,2,0.25,5,3,0.25,8,0.266666666666667,0.470588235294118
0.952380952380952,0,1,0.177523264137437,3,0.0357142857142857,3,4,2,2,0.314285714285714,3,4,4,2,1,0.804739336492891,0.822445292110018,4,1,22,4,4,1,0.925,0,2,0.4,9,0.933333333333333,0.823529411764706
0.404761904761905,0,3,0.0594130279169649,2,0.785714285714286,4,4,2,2,0.871428571428571,1,1,3,3,2,0.0893101632438125,0.305239911664324,0,1,16,3,2,1,0.15,2,4,0.125,4,0,0.176470588235294
0.69047619047619,0,3,0.64352183249821,2,0.107142857142857,3,2,3,1,0.885714285714286,2,3,5,2,1,0.490995260663507,0.689700863280466,8,2,12,3,3,1,0.7,4,3,0.55,11,0.933333333333333,0.588235294117647
0.30952380952381,0,2,0.732283464566929,3,0.214285714285714,4,3,1,1,0.542857142857143,3,3,8,1,2,0.45434439178515,0.248263400923509,2,1,14,3,4,2,0.225,3,3,0.075,2,0.133333333333333,0.117647058823529
0.476190476190476,0,3,0.444523979957051,3,0.0357142857142857,4,3,2,1,0.671428571428571,1,2,9,4,2,0.231490258030542,0.0863280465769926,2,2,20,4,1,2,0.5,4,2,0.1,2,0,0.176470588235294
0.19047619047619,0,3,0.336435218324982,3,0.321428571428571,3,4,3,2,0.228571428571429,3,2,8,4,3,0.193522906793049,0.282312788596667,1,1,13,3,1,0,0.125,4,3,0.125,3,0.0666666666666667,0.117647058823529
0.952380952380952,0,2,0.797423049391553,2,0.5,4,2,1,2,0.814285714285714,3,4,6,3,2,0.778199052132701,0.784179883557519,2,2,14,3,2,0,0.575,3,3,0.05,2,0.133333333333333,0.117647058823529
0,0,1,0.951324266284896,2,0.464285714285714,3,4,2,1,0.0428571428571429,3,1,7,3,3,0.026592943654555,0.237863882754467,1,1,16,3,3,0,0,4,1,0,0,0,0
0.30952380952381,1,3,0.183965640658554,1,0.607142857142857,5,1,4,2,0.842857142857143,4,1,2,1,2,0.102527646129542,0.779000200762899,0,1,17,3,3,0,0.05,4,3,0.025,0,0,0
0.261904761904762,1,3,0.177523264137437,1,0.428571428571429,3,1,1,2,0.371428571428571,2,1,2,1,1,0.069826224328594,0.0426821923308573,4,2,15,3,4,3,0.1,3,3,0.05,2,0.133333333333333,0
0.642857142857143,0,1,0.348604151753758,3,0.0357142857142857,4,2,3,1,0.528571428571429,3,2,8,3,2,0.218272775144813,0.705520979722947,4,1,22,4,2,2,0.25,3,4,0.2,7,0.333333333333333,0.411764705882353
0.428571428571429,0,3,0.23478883321403,2,0.0357142857142857,4,5,4,1,0.614285714285714,3,2,7,2,2,0.313480779357557,0.701826942381048,4,2,22,4,4,1,0.375,2,3,0.025,0,0,0
0.595238095238095,0,2,0.94488188976378,3,0.0357142857142857,4,2,1,2,0.885714285714286,3,2,8,4,2,0.245708267509215,0.688697048785385,1,1,20,4,3,1,0.175,5,3,0.175,7,0.466666666666667,0.411764705882353
0.571428571428571,0,1,0.181102362204724,2,0.321428571428571,4,6,3,2,0.114285714285714,3,1,7,3,2,0.101474460242233,0.163300542059827,3,1,22,4,2,2,0.25,1,2,0.15,3,0.2,0.176470588235294
0.69047619047619,0,3,0.0751610594130279,2,0.285714285714286,4,2,2,1,0.485714285714286,3,1,3,3,3,0.0577145866245392,0.133186107207388,4,1,12,3,3,0,0.175,2,3,0.05,2,0.133333333333333,0
0.666666666666667,0,3,0.432355046528275,2,0.0357142857142857,2,2,4,2,0.742857142857143,3,3,5,4,1,0.398578199052133,0.718530415579201,3,1,14,3,3,1,0.3,4,2,0.225,8,0.266666666666667,0.411764705882353
0.238095238095238,0,1,0.127415891195419,1,0,2,2,3,2,0.185714285714286,3,1,2,4,1,0.089362822538178,0.33728167034732,1,1,15,3,2,1,0.075,2,3,0.075,2,0.133333333333333,0.117647058823529
0.261904761904762,0,3,0.446671438797423,2,1,1,2,4,2,0.9,1,2,1,3,1,0.283043707214323,0.764866492672154,8,1,17,3,4,2,0.275,3,3,0.175,0,0.0666666666666667,0.352941176470588
0.571428571428571,0,3,0.744452397995705,2,0.25,3,2,4,2,0.728571428571429,3,1,3,3,3,0.155818852027383,0.4629592451315,4,1,13,3,4,0,0.2,3,3,0,0,0,0
0.333333333333333,1,3,0.223335719398712,3,0.0357142857142857,4,3,3,2,0.742857142857143,2,2,8,2,3,0.468562401263823,0.967355952619956,7,2,12,3,3,0,0.175,3,2,0.05,2,0.133333333333333,0.117647058823529
0.214285714285714,0,3,0.448103078024338,3,0.785714285714286,1,4,2,1,0.0857142857142857,2,2,9,3,2,0.133280674038968,0.197711302951215,1,1,21,4,4,1,0.225,5,3,0.225,8,0.333333333333333,0.470588235294118
0.595238095238095,0,3,0.516105941302792,2,0.178571428571429,3,4,1,1,0.728571428571429,2,5,4,3,2,0.968035808320169,0.820919494077494,7,1,13,3,4,0,0.525,2,3,0.4,12,0.4,0.823529411764706
0.261904761904762,1,2,0.255547602004295,2,0.821428571428571,2,2,4,2,0.614285714285714,2,1,7,4,3,0.0753027909426014,0.508291507729372,1,2,24,4,2,0,0.025,3,2,0.025,0,0.0666666666666667,0
0.214285714285714,0,2,0.736578382247674,2,0.5,3,2,4,1,0.671428571428571,2,1,7,1,2,0.19826224328594,0.873318610720739,0,1,19,3,4,1,0.2,2,2,0.175,6,0.466666666666667,0.176470588235294
0.5,0,3,0.524695776664281,2,0.642857142857143,4,5,4,2,0.157142857142857,3,2,7,4,1,0.152343338599263,0.12234491066051,8,1,14,3,2,3,0.175,2,3,0.05,2,0.133333333333333,0.117647058823529
0.880952380952381,0,3,0.525411596277738,2,0.0357142857142857,4,6,2,2,0.971428571428571,2,1,7,4,2,0.0870458135860979,0.236137321822927,8,1,20,4,2,1,0.475,2,4,0.125,2,0,0.235294117647059
0.238095238095238,0,3,0.765926986399427,3,0.0714285714285714,3,4,2,1,0.685714285714286,3,1,9,2,2,0.0972617166929963,0.0641638225255973,1,1,19,3,4,1,0.025,3,3,0.025,0,0,0
0.285714285714286,1,3,0.603435934144596,3,0.285714285714286,3,4,2,2,0.842857142857143,3,1,9,4,3,0.0037914691943128,0.559124673760289,1,1,13,3,3,0,0.025,3,2,0.025,0,0,0
0.0952380952380952,1,3,0.206871868289191,2,0.214285714285714,1,2,4,2,0.642857142857143,3,1,7,2,3,0.0770405476566614,0.96358161011845,1,2,23,4,1,0,0.025,2,3,0.025,0,0,0
0.30952380952381,0,3,0.149606299212598,2,0.678571428571429,3,2,2,2,0.842857142857143,3,2,3,3,1,0.167877830437072,0.663722144147762,1,1,11,3,1,1,0.25,2,3,0.25,8,0,0.117647058823529
0.380952380952381,0,3,0.986399427344309,3,0.107142857142857,3,2,3,2,0.485714285714286,3,3,8,4,2,0.458346498156925,0.89741015860269,2,2,13,3,4,3,0.225,3,3,0.125,3,0.0666666666666667,0
0.261904761904762,0,3,0.35075161059413,2,0.214285714285714,3,2,4,2,0.414285714285714,3,1,3,1,3,0.0554502369668246,0.694238104798233,3,1,14,3,2,0,0.275,2,3,0.075,2,0.0666666666666667,0.117647058823529
0.452380952380952,0,3,0.487473156764495,2,0.214285714285714,4,4,4,2,0.685714285714286,3,2,7,1,2,0.172459189046867,0.461513752258583,5,2,22,4,3,1,0.4,2,3,0.125,3,0,0.235294117647059
0.642857142857143,0,3,0.324982104509664,2,0.857142857142857,2,2,2,1,0.9,2,2,5,4,2,0.257872564507636,0.875085324232082,0,1,13,3,4,2,0.25,2,2,0.225,8,0.2,0.470588235294118
0.428571428571429,0,2,0.795275590551181,1,0.0357142857142857,1,1,2,2,0.914285714285714,2,2,2,4,3,0.151500789889415,0.0854848424011243,1,1,21,4,4,0,0.25,2,2,0.25,1,0,0.470588235294118
0.523809523809524,0,3,0.740873299928418,2,0,4,2,1,2,0.971428571428571,3,4,4,1,1,0.832754081095313,0.678458140935555,2,1,11,3,1,1,0.55,3,3,0.475,7,0.733333333333333,0.941176470588235
0.380952380952381,1,1,0.619183965640659,2,0.535714285714286,4,6,4,2,0.785714285714286,1,1,7,1,2,0.0683517640863612,0.496526801847019,1,2,23,4,2,1,0.125,2,3,0.125,2,0.2,0
0.904761904761905,1,3,0.758768790264853,2,0.821428571428571,2,2,1,2,0.957142857142857,3,1,3,4,3,0.0830963665086888,0.327926119253162,1,1,16,3,4,0,0.125,3,3,0.1,2,0.0666666666666667,0
0.428571428571429,0,3,0.166785969935576,3,0.571428571428571,2,3,3,2,0.0428571428571429,2,2,8,2,2,0.236861506055819,0.591367195342301,2,1,16,3,3,2,0.3,1,1,0.1,2,0.0666666666666667,0.176470588235294
0.547619047619048,0,3,0.168217609162491,3,0.25,3,3,3,1,0.342857142857143,3,2,8,2,2,0.178199052132701,0.993655892391086,5,1,21,4,3,1,0.35,3,3,0.125,4,0.0666666666666667,0.235294117647059
0.571428571428571,0,3,0.926270579813887,2,0.178571428571429,3,4,3,2,0.757142857142857,3,3,6,1,2,0.649763033175355,0.511865087331861,9,1,13,3,2,1,0.45,3,4,0.325,7,0.333333333333333,0.411764705882353
0.380952380952381,0,3,0.45311381531854,3,0.0714285714285714,1,4,4,1,0.642857142857143,2,2,8,4,2,0.373565034228541,0.578237301746637,3,2,12,3,3,0,0.225,3,2,0.1,2,0,0.0588235294117647
0.19047619047619,0,2,0.711524695776664,2,0.178571428571429,3,5,3,2,0.442857142857143,4,1,3,4,2,0.0808320168509742,0.201084119654688,0,1,18,3,1,1,0.2,3,3,0.175,7,0.466666666666667,0.411764705882353
0.357142857142857,0,3,0.082319255547602,3,0.321428571428571,4,3,2,2,0.185714285714286,3,2,8,3,3,0.23580832016851,0.333908853643847,1,1,14,3,2,0,0.25,2,2,0.25,4,0,0.529411764705882
0.238095238095238,0,2,0.487473156764495,3,0,2,2,3,2,0.171428571428571,2,2,8,4,2,0.306740389678778,0.689058422003614,1,2,12,3,3,1,0.175,2,3,0.175,7,0,0.411764705882353
0.261904761904762,1,2,0.460987831066571,3,0.821428571428571,3,6,3,2,0.214285714285714,4,1,9,1,3,0.00431806213796735,0.343224252158201,1,1,17,3,4,0,0.025,3,3,0.025,0,0,0
0.214285714285714,0,3,0.896206156048676,2,0.0357142857142857,4,6,2,2,0.157142857142857,3,1,7,2,2,0.0640863612427593,0.159767115037141,1,1,11,3,3,1,0.15,3,2,0.125,3,0.0666666666666667,0.117647058823529
0.380952380952381,0,2,0.45311381531854,2,0.75,4,5,3,2,0.8,2,2,7,4,2,0.249499736703528,0.979803252358964,1,2,15,3,2,0,0.4,3,3,0.375,10,0.4,0.647058823529412
0.238095238095238,1,3,0.982820329277022,3,0.428571428571429,2,3,4,1,0.771428571428571,3,2,8,3,3,0.465771458662454,0.853563541457539,3,2,11,3,4,0,0.15,0,3,0.05,0,0.133333333333333,0.117647058823529
0.69047619047619,0,1,0.763779527559055,2,0.464285714285714,4,6,3,2,0.485714285714286,3,2,7,2,2,0.234755134281201,0.00124472997390082,8,1,18,3,3,1,0.4,4,4,0.2,7,0.0666666666666667,0.411764705882353
0.904761904761905,0,3,0.959914101646385,3,0.357142857142857,5,3,4,1,0.842857142857143,2,2,8,1,2,0.230173775671406,0.732142140132504,4,1,16,3,3,1,0.15,3,3,0,0,0,0
0.5,0,3,0.547602004294918,2,0.285714285714286,2,4,1,2,0.814285714285714,3,2,5,1,2,0.218114797261717,0.410399518169042,1,1,25,4,4,1,0.25,3,3,0.25,0,0.466666666666667,0.529411764705882
0.476190476190476,0,2,0.924838940586972,2,0.25,3,4,4,1,0.4,2,2,7,2,1,0.059189046866772,0.643284481027906,1,2,16,3,3,1,0.5,3,3,0.5,11,0,0.411764705882353
0.952380952380952,0,3,0.360057265569077,3,0.714285714285714,3,2,4,1,0.6,3,4,4,4,2,0.888151658767772,0.388154988958041,4,2,13,3,3,1,0.725,2,2,0.025,0,0,0
0.476190476190476,0,3,0.790264853256979,2,0.285714285714286,2,2,2,2,0.585714285714286,3,1,7,4,1,0.198104265402844,0.489821321019876,2,1,19,3,4,2,0.25,0,4,0.125,2,0,0.176470588235294
0.738095238095238,0,2,0.688618468146027,2,0.0357142857142857,1,2,2,2,0.171428571428571,3,5,6,4,2,0.955871511321748,0.46753663922907,3,1,15,3,4,0,0.7,3,3,0.125,4,0.266666666666667,0.176470588235294
0.214285714285714,1,2,0.8840372226199,1,0.75,3,1,1,1,0.4,2,1,2,2,2,0.0976303317535545,0.701104195944589,1,1,12,3,1,0,0.025,2,3,0.025,0,0,0
0.404761904761905,0,3,0.415175375805297,3,0.607142857142857,4,4,2,2,0.585714285714286,3,2,8,1,2,0.239705107951553,0.557357960248946,0,1,16,3,4,1,0.15,2,1,0.125,3,0,0.235294117647059
0.238095238095238,0,1,0.716535433070866,2,0.535714285714286,3,4,3,2,0.271428571428571,3,1,7,3,3,0.059768299104792,0.00112427223449107,1,1,14,3,3,0,0.125,3,2,0.125,3,0.0666666666666667,0.235294117647059
0.30952380952381,0,1,0.625626342161775,2,0.0714285714285714,2,4,3,2,0.257142857142857,3,1,7,1,1,0.108267509215377,0.0763300542059827,1,2,13,3,4,1,0.1,3,4,0.1,2,0.133333333333333,0.176470588235294
0.428571428571429,0,1,0.894058697208304,2,0.285714285714286,4,2,1,2,0.514285714285714,4,1,3,2,2,0.0948393891521854,0.286850030114435,1,1,22,4,2,0,0.125,3,3,0.125,4,0,0.117647058823529
0.380952380952381,0,3,0.597709377236936,3,0,3,3,1,2,0.0285714285714286,3,3,8,4,3,0.467561874670879,0.187753463160008,1,1,21,4,1,0,0.35,3,2,0.35,8,0.133333333333333,0.0588235294117647
0.19047619047619,0,3,0.0393700787401575,2,0,3,4,3,2,0.928571428571429,3,1,3,1,3,0.0978409689310163,0.719213009435856,0,1,13,3,4,0,0.2,6,2,0.175,7,0.466666666666667,0.352941176470588
0.333333333333333,0,1,0.747315676449535,2,0.5,4,4,3,1,0.0571428571428571,3,2,1,4,1,0.297946287519747,0.58012447299739,5,1,18,3,2,1,0.225,6,3,0.125,1,0.0666666666666667,0.117647058823529
0.214285714285714,0,3,0.609878310665712,3,0.285714285714286,3,3,4,2,0.2,3,2,8,4,3,0.16303317535545,0.120658502308773,1,1,14,3,1,0,0.175,5,3,0.175,7,0,0.411764705882353
0.30952380952381,1,2,0.46671438797423,3,0.892857142857143,4,3,1,2,0.471428571428571,3,2,8,4,2,0.242654028436019,0.762136117245533,1,2,11,3,3,0,0.25,4,3,0.25,7,0,0.470588235294118
0.833333333333333,1,3,0.763063707945598,3,0.821428571428571,4,2,1,2,0.514285714285714,3,3,8,1,3,0.497051079515535,0.150532021682393,6,2,13,3,2,0,0.375,2,2,0.05,2,0.133333333333333,0.117647058823529
0.857142857142857,0,3,0.0379384395132427,2,0.285714285714286,2,2,1,1,0.528571428571429,3,2,7,3,2,0.09942074776198,0.818309576390283,3,1,11,3,3,2,0.225,6,2,0.1,3,0.133333333333333,0.176470588235294
0.595238095238095,0,3,0.337866857551897,2,0.357142857142857,3,2,1,2,0,3,3,1,3,2,0.342338072669826,0.593414976912267,1,1,17,3,2,1,0.25,1,3,0.25,9,0,0.529411764705882
0.880952380952381,0,3,0.0622763063707946,1,0.892857142857143,4,1,3,2,0.585714285714286,4,5,4,2,2,0.98088467614534,0.952298735193736,4,2,18,3,1,1,0.875,0,3,0.25,9,0.0666666666666667,0.235294117647059
0.30952380952381,0,3,0.840372226198998,2,0.0357142857142857,1,4,4,1,0.414285714285714,1,1,3,4,1,0.00631911532385466,0.620036137321823,1,2,11,3,3,3,0.025,4,3,0.025,0,0,0
0.5,0,3,0.0121689334287759,3,0.5,4,3,2,2,0.671428571428571,3,4,8,1,3,0.649394418114797,0.923669945794017,0,1,12,3,1,0,0.525,3,3,0.5,8,0.733333333333333,0.588235294117647
0.571428571428571,0,1,0.166785969935576,2,0.785714285714286,2,2,4,2,0.1,2,2,7,3,3,0.174986835176409,0.51062035735796,1,1,12,3,4,0,0.5,2,3,0.5,9,0.2,0.411764705882353
0.30952380952381,0,1,0.425912670007158,2,0.321428571428571,3,4,3,1,0.142857142857143,3,3,6,3,2,0.527751448130595,0.994499096566954,4,1,20,4,3,1,0.325,2,4,0.275,7,0.266666666666667,0.470588235294118
0.857142857142857,0,3,0.0393700787401575,2,0.321428571428571,3,4,3,1,0.671428571428571,3,2,5,1,3,0.180674038967878,0.927685203774342,6,2,19,3,4,0,0.225,3,3,0.125,2,0.0666666666666667,0.235294117647059
0.142857142857143,0,3,0.478883321403006,2,0,2,2,2,2,0.214285714285714,2,2,1,3,3,0.189994734070563,0.482874924713913,1,1,12,3,2,0,0.1,2,2,0.1,3,0.0666666666666667,0.117647058823529
0.523809523809524,0,2,0.422333571939871,2,0.357142857142857,3,6,4,1,0.614285714285714,3,2,3,3,2,0.279831490258031,0.993977113029512,1,1,11,3,1,1,0.25,2,4,0.25,9,0.6,0.235294117647059
0.166666666666667,0,3,0.148174659985684,1,0.0357142857142857,3,1,3,1,0.742857142857143,3,1,2,2,2,0.0620326487625066,0.705119453924915,4,1,14,3,3,0,0.15,3,3,0.05,0,0.0666666666666667,0.117647058823529
0.285714285714286,0,3,0.579098067287044,2,0,2,4,4,2,0.657142857142857,3,1,3,2,2,0.144233807266983,0.0796225657498494,1,1,13,3,3,0,0.3,6,2,0.3,8,0.0666666666666667,0.411764705882353
0.166666666666667,0,3,0.626342161775233,2,0.0357142857142857,1,5,4,2,0.385714285714286,3,1,3,3,1,0.156292785676672,0.208954025296125,6,2,19,3,3,1,0.175,2,2,0.05,2,0,0.117647058823529
0.69047619047619,0,3,0.771653543307087,2,0.857142857142857,3,4,1,2,0.771428571428571,3,3,1,3,3,0.401474460242233,0.441276852037743,2,1,23,4,2,0,0.625,3,3,0.425,14,0.8,0.647058823529412
0.357142857142857,0,1,0.866857551896922,2,0,2,4,2,2,0.414285714285714,2,1,3,3,1,0.05260663507109,0.736599076490664,1,1,12,3,3,3,0.025,2,2,0.025,1,0,0
0.476190476190476,0,3,0.872584108804581,3,0,4,2,4,2,0.8,3,2,8,2,2,0.180674038967878,0.222525597269625,0,1,15,3,1,2,0.4,3,3,0.375,13,0.333333333333333,0.470588235294118
0.30952380952381,0,3,0.753042233357194,3,0.0357142857142857,2,2,1,2,0.342857142857143,3,1,9,3,2,0.108372827804107,0.172615940574182,0,1,19,3,3,1,0.075,1,3,0.05,2,0.0666666666666667,0.117647058823529
0.571428571428571,0,3,0.325697924123121,2,0.607142857142857,4,2,4,2,0.0714285714285714,3,2,7,1,1,0.23175355450237,0.36518771331058,6,2,17,3,3,1,0.225,3,2,0.1,3,0.0666666666666667,0.117647058823529
0.547619047619048,0,3,0.386542591267001,2,0,3,2,4,2,0.657142857142857,3,1,7,4,2,0.0933649289099526,0.775667536639229,3,1,22,4,1,1,0.3,3,3,0.125,3,0.0666666666666667,0
0.69047619047619,0,1,0.758768790264853,2,0,1,4,3,1,0.971428571428571,3,3,6,2,2,0.576513954713007,0.607789600481831,0,1,18,3,1,2,0.35,3,1,0.325,8,0.333333333333333,0.705882352941177
0.404761904761905,0,3,0.993557623478883,2,0.357142857142857,4,4,4,2,0.185714285714286,3,1,3,3,2,0.086940494997367,0.728287492471391,7,2,11,3,3,1,0.125,3,3,0.05,2,0.133333333333333,0.117647058823529
0.0952380952380952,0,3,0.342877594846099,2,0,2,2,4,2,0.471428571428571,3,1,7,3,3,0.124591890468668,0.623569564344509,0,1,12,3,4,0,0.1,2,4,0.075,2,0.0666666666666667,0.117647058823529
0.523809523809524,0,3,0.315676449534717,2,0,4,2,1,2,0.757142857142857,3,1,3,4,2,0.0735650342285413,0.0789399718931941,8,1,19,3,3,2,0.2,3,2,0.025,0,0,0
0.333333333333333,0,3,0.094488188976378,3,0,4,4,2,2,0.542857142857143,2,1,9,2,2,0.0663507109004739,0.63963059626581,0,1,14,3,2,1,0.075,2,3,0.05,2,0.133333333333333,0.117647058823529
0.5,0,3,0.0100214745884037,2,0.821428571428571,1,2,1,2,0.314285714285714,3,2,7,4,3,0.163191153238547,0.130335274041357,7,1,13,3,1,0,0.45,2,3,0.175,7,0.0666666666666667,0.411764705882353
0.476190476190476,0,3,0.0708661417322835,2,0.321428571428571,3,4,2,1,0.985714285714286,1,3,6,3,2,0.642285413375461,0.0514756073077695,3,1,12,3,1,1,0.5,3,3,0.45,16,0.0666666666666667,0.647058823529412
0.452380952380952,0,3,0.0422333571939871,2,0.321428571428571,3,2,3,1,0.171428571428571,4,3,6,4,2,0.670616113744076,0.537121060028107,1,2,25,4,1,1,0.4,2,3,0.4,11,0.4,0.470588235294118
0.80952380952381,0,1,0.345740873299928,3,1,4,2,1,2,0.142857142857143,3,1,9,4,1,0.130226434965771,0.710459747038747,2,1,15,3,2,2,0.4,3,2,0.225,8,0,0
0.619047619047619,0,3,0.669291338582677,2,0,3,4,2,2,0.171428571428571,3,1,7,4,3,0.075144813059505,0.454848424011243,6,2,12,3,3,0,0.15,2,3,0.1,3,0.0666666666666667,0.117647058823529
0.119047619047619,1,2,0.383679312813171,3,0.285714285714286,3,3,4,2,0.0428571428571429,3,1,9,1,2,0.0411269088994207,0.99827343906846,1,1,19,3,1,1,0.025,3,2,0.025,0,0.0666666666666667,0
0.428571428571429,0,3,0.325697924123121,3,0.0714285714285714,3,4,1,1,0.914285714285714,2,3,8,4,2,0.349394418114797,0.425657498494278,0,1,19,3,3,2,0.25,2,3,0.225,7,0.2,0.235294117647059
0.428571428571429,0,2,0.419470293486042,2,0.107142857142857,2,2,4,1,0.957142857142857,3,2,5,2,1,0.217061611374408,0.285003011443485,7,1,13,3,2,3,0.45,3,3,0.1,2,0,0.117647058823529
0.261904761904762,1,3,0.708661417322835,2,0,4,4,1,2,0.0857142857142857,3,1,7,4,2,0.198946814112691,0.964866492672154,9,2,14,3,2,3,0.1,3,4,0.05,2,0.133333333333333,0.117647058823529
0.571428571428571,0,3,0.141732283464567,2,0.0357142857142857,3,2,1,2,0.371428571428571,3,5,4,3,2,0.941074249605055,0.611041959445894,5,1,11,3,1,0,0.6,2,2,0.55,6,0.266666666666667,0.823529411764706
0.547619047619048,0,3,0.343593414459556,2,0.964285714285714,4,2,1,1,0.428571428571429,2,4,5,2,2,0.661453396524487,0.142381047982333,0,1,23,4,3,1,0.525,3,3,0.5,7,0,0.588235294117647
0.428571428571429,0,1,0.142448103078024,3,0.5,4,3,4,2,0.828571428571429,1,2,8,4,1,0.231542917324908,0.334952820718731,1,1,24,4,1,1,0.375,4,2,0.375,12,0.733333333333333,0.647058823529412
0.404761904761905,0,3,0.747315676449535,1,0.892857142857143,4,2,3,1,0.0142857142857143,3,3,2,4,3,0.412216956292786,0.584139730977715,1,2,16,3,3,0,0.225,2,3,0.225,0,0.0666666666666667,0.411764705882353
0.476190476190476,0,3,0.17394416607015,3,0.321428571428571,2,2,1,1,1,3,2,8,4,2,0.228225381779884,0.156113230275045,1,1,11,3,3,1,0.25,1,3,0.25,7,0.0666666666666667,0.529411764705882
0.428571428571429,0,3,0.728704366499642,3,0.357142857142857,4,3,2,1,1,2,2,8,4,2,0.297156398104265,0.492872917084923,4,1,13,3,1,1,0.2,2,2,0.15,3,0,0
0.642857142857143,0,3,0.194702934860415,3,0.678571428571429,3,2,4,1,0.285714285714286,3,2,8,3,3,0.202264349657715,0.852800642441277,8,1,15,3,3,0,0.2,3,3,0.125,3,0,0.0588235294117647
0.523809523809524,0,3,0.873299928418039,2,0.0357142857142857,4,2,3,2,0.314285714285714,2,1,7,3,3,0.0947867298578199,0.0253362778558522,2,1,14,3,4,0,0.2,2,3,0.05,2,0.133333333333333,0.117647058823529
0.404761904761905,0,2,0.785254115962777,2,0.607142857142857,4,2,3,2,0.714285714285714,3,2,1,3,2,0.246445497630332,0.903433045573178,1,2,14,3,4,2,0.25,2,4,0.25,2,0,0.117647058823529
0.523809523809524,0,3,0.78167501789549,2,0.0357142857142857,4,4,3,1,0.971428571428571,3,1,7,3,2,0.0522380200105319,0.419795221843003,2,1,14,3,2,3,0.5,2,3,0.125,3,0,0.117647058823529
0.404761904761905,0,3,0.132426628489621,2,0,4,2,3,1,0.457142857142857,1,1,7,4,2,0.103633491311216,0.275366392290705,1,1,12,3,4,1,0.1,5,3,0.1,3,0.0666666666666667,0.0588235294117647
0.761904761904762,1,3,0.220472440944882,3,0.964285714285714,3,3,4,2,0.128571428571429,2,3,8,1,1,0.518430753027909,0.581891186508733,4,2,13,3,2,1,0.5,3,3,0.075,2,0.133333333333333,0
